"country_name","country_id","year","v2x_polyarchy","e_gdppc","e_pop","e_total_oil_income_pc","e_regionpol_6C","v2svindep","v2x_polyarchy_lag","e_gdppc_lag"
"Burkina Faso",54,1919,0.087,NA,NA,NA,4,0,NA,NA
"Burkina Faso",54,1920,0.087,NA,NA,NA,4,0,0.087,NA
"Burkina Faso",54,1921,0.087,NA,NA,NA,4,0,0.087,NA
"Burkina Faso",54,1922,0.087,NA,NA,NA,4,0,0.087,NA
"Burkina Faso",54,1923,0.087,NA,NA,NA,4,0,0.087,NA
"Burkina Faso",54,1924,0.087,NA,NA,NA,4,0,0.087,NA
"Burkina Faso",54,1925,0.087,NA,NA,NA,4,0,0.087,NA
"Burkina Faso",54,1926,0.087,NA,NA,NA,4,0,0.087,NA
"Burkina Faso",54,1927,0.087,NA,NA,NA,4,0,0.087,NA
"Burkina Faso",54,1928,0.087,NA,NA,NA,4,0,0.087,NA
"Burkina Faso",54,1929,0.087,NA,NA,NA,4,0,0.087,NA
"Burkina Faso",54,1930,0.087,NA,NA,NA,4,0,0.087,NA
"Burkina Faso",54,1931,0.087,NA,NA,NA,4,0,0.087,NA
"Burkina Faso",54,1947,0.106,NA,NA,NA,4,0,0.087,NA
"Burkina Faso",54,1948,0.106,NA,NA,NA,4,0,0.106,NA
"Burkina Faso",54,1949,0.137,NA,NA,NA,4,0,0.106,NA
"Burkina Faso",54,1950,0.139,0.967,472.833,NA,4,0,0.137,NA
"Burkina Faso",54,1951,0.139,0.975,475.027,NA,4,0,0.139,0.967
"Burkina Faso",54,1952,0.145,0.992,479.194,NA,4,0,0.139,0.975
"Burkina Faso",54,1953,0.145,1.012,482.424,NA,4,0,0.145,0.992
"Burkina Faso",54,1954,0.145,1.029,487.043,NA,4,0,0.145,1.012
"Burkina Faso",54,1955,0.149,1.046,490.938,NA,4,0,0.145,1.029
"Burkina Faso",54,1956,0.149,1.058,497.426,NA,4,0,0.149,1.046
"Burkina Faso",54,1957,0.201,1.059,501.681,NA,4,0,0.149,1.058
"Burkina Faso",54,1958,0.203,1.055,506.372,NA,4,0,0.201,1.059
"Burkina Faso",54,1959,0.231,1.018,509.214,NA,4,0,0.203,1.055
"Cambodia",55,1900,0.035,0.767,307.015,NA,6,0,NA,NA
"Cambodia",55,1901,0.035,0.766,308.591,NA,6,0,0.035,0.767
"Cambodia",55,1902,0.035,0.767,311.494,NA,6,0,0.035,0.766
"Cambodia",55,1903,0.035,0.766,312.734,NA,6,0,0.035,0.767
"Cambodia",55,1904,0.035,0.766,313.451,NA,6,0,0.035,0.766
"Cambodia",55,1905,0.035,0.761,315.888,NA,6,0,0.035,0.766
"Cambodia",55,1906,0.035,0.755,318.14,NA,6,0,0.035,0.761
"Cambodia",55,1907,0.035,0.752,318.66,NA,6,0,0.035,0.755
"Cambodia",55,1908,0.035,0.751,320.739,NA,6,0,0.035,0.752
"Cambodia",55,1909,0.035,0.755,322.795,NA,6,0,0.035,0.751
"Cambodia",55,1910,0.035,0.756,324.696,NA,6,0,0.035,0.755
"Cambodia",55,1911,0.035,0.754,326.346,NA,6,0,0.035,0.756
"Cambodia",55,1912,0.035,0.755,328.798,NA,6,0,0.035,0.754
"Cambodia",55,1913,0.035,0.751,331.934,NA,6,0,0.035,0.755
"Cambodia",55,1914,0.035,0.75,335.058,NA,6,0,0.035,0.751
"Cambodia",55,1915,0.035,0.746,338.268,NA,6,0,0.035,0.75
"Cambodia",55,1916,0.035,0.747,343.377,NA,6,0,0.035,0.746
"Cambodia",55,1917,0.035,0.748,347.968,NA,6,0,0.035,0.747
"Cambodia",55,1918,0.035,0.75,353.004,NA,6,0,0.035,0.748
"Cambodia",55,1919,0.035,0.747,356.107,NA,6,0,0.035,0.75
"Cambodia",55,1920,0.035,0.742,359.118,NA,6,0,0.035,0.747
"Cambodia",55,1921,0.035,0.742,362.288,NA,6,0,0.035,0.742
"Cambodia",55,1922,0.035,0.74,365.613,NA,6,0,0.035,0.742
"Cambodia",55,1923,0.035,0.737,368.054,NA,6,0,0.035,0.74
"Cambodia",55,1924,0.035,0.737,370.951,NA,6,0,0.035,0.737
"Cambodia",55,1925,0.035,0.737,375.334,NA,6,0,0.035,0.737
"Cambodia",55,1926,0.035,0.732,378.942,NA,6,0,0.035,0.737
"Cambodia",55,1927,0.035,0.727,382.488,NA,6,0,0.035,0.732
"Cambodia",55,1928,0.035,0.726,388.152,NA,6,0,0.035,0.727
"Cambodia",55,1929,0.035,0.726,391.464,NA,6,0,0.035,0.726
"Cambodia",55,1930,0.035,0.73,395.375,NA,6,0,0.035,0.726
"Cambodia",55,1931,0.035,0.729,399.759,NA,6,0,0.035,0.73
"Cambodia",55,1932,0.035,0.725,404.317,NA,6,0,0.035,0.729
"Cambodia",55,1933,0.035,0.724,407.746,NA,6,0,0.035,0.725
"Cambodia",55,1934,0.035,0.723,410.891,NA,6,0,0.035,0.724
"Cambodia",55,1935,0.035,0.72,414.646,NA,6,0,0.035,0.723
"Cambodia",55,1936,0.035,0.724,419.101,NA,6,0,0.035,0.72
"Cambodia",55,1937,0.035,0.72,422.359,NA,6,0,0.035,0.724
"Cambodia",55,1938,0.035,0.719,427.089,NA,6,0,0.035,0.72
"Cambodia",55,1939,0.035,0.716,431.699,NA,6,0,0.035,0.719
"Cambodia",55,1940,0.035,0.717,434.378,NA,6,0,0.035,0.716
"Cambodia",55,1941,0.035,0.717,439.221,NA,6,0,0.035,0.717
"Cambodia",55,1942,0.035,0.707,442.62,NA,6,0,0.035,0.717
"Cambodia",55,1943,0.035,0.706,445.876,NA,6,0,0.035,0.707
"Cambodia",55,1944,0.035,0.708,451.861,NA,6,0,0.035,0.706
"Cambodia",55,1945,0.037,0.699,456.63,NA,6,0,0.035,0.708
"Cambodia",55,1946,0.041,0.693,460.163,NA,6,0,0.037,0.699
"Cambodia",55,1947,0.071,0.696,466.225,NA,6,0,0.041,0.693
"Cambodia",55,1948,0.099,0.696,470.447,NA,6,0,0.071,0.696
"Cambodia",55,1949,0.09,0.692,476.014,NA,6,0,0.099,0.696
"Cambodia",55,1950,0.071,0.687,482.382,NA,6,0,0.09,0.692
"Cambodia",55,1951,0.081,0.687,491.174,NA,6,0,0.071,0.687
"Cambodia",55,1952,0.086,0.696,501.141,NA,6,0,0.081,0.687
"Indonesia",56,1800,0.019,0.942,1856.677,NA,6,0,NA,NA
"Indonesia",56,1801,0.019,0.94,1868.511,NA,6,0,0.019,0.942
"Indonesia",56,1802,0.019,0.94,1872.976,NA,6,0,0.019,0.94
"Indonesia",56,1803,0.019,0.947,1875.87,NA,6,0,0.019,0.94
"Indonesia",56,1804,0.019,0.942,1875.853,NA,6,0,0.019,0.947
"Indonesia",56,1805,0.019,0.939,1879.576,NA,6,0,0.019,0.942
"Indonesia",56,1806,0.019,0.943,1885.636,NA,6,0,0.019,0.939
"Indonesia",56,1807,0.019,0.95,1882.562,NA,6,0,0.019,0.943
"Indonesia",56,1808,0.019,0.951,1891.866,NA,6,0,0.019,0.95
"Indonesia",56,1809,0.019,0.939,1898.771,NA,6,0,0.019,0.951
"Indonesia",56,1810,0.019,0.933,1905.496,NA,6,0,0.019,0.939
"Indonesia",56,1811,0.019,0.933,1911.742,NA,6,0,0.019,0.933
"Indonesia",56,1812,0.019,0.93,1916.906,NA,6,0,0.019,0.933
"Indonesia",56,1813,0.019,0.926,1919.686,NA,6,0,0.019,0.93
"Indonesia",56,1814,0.019,0.923,1914.821,NA,6,0,0.019,0.926
"Indonesia",56,1815,0.019,0.919,1916.615,NA,6,0,0.019,0.923
"Indonesia",56,1816,0.019,0.93,1916.985,NA,6,0,0.019,0.919
"Indonesia",56,1817,0.019,0.93,1923.679,NA,6,0,0.019,0.93
"Indonesia",56,1818,0.019,0.927,1926.762,NA,6,0,0.019,0.93
"Indonesia",56,1819,0.019,0.925,1925.218,NA,6,0,0.019,0.927
"Indonesia",56,1820,0.019,0.927,1921.28,NA,6,0,0.019,0.925
"Indonesia",56,1821,0.019,0.924,1926.263,NA,6,0,0.019,0.927
"Indonesia",56,1822,0.019,0.924,1935.411,NA,6,0,0.019,0.924
"Indonesia",56,1823,0.019,0.924,1954.164,NA,6,0,0.019,0.924
"Indonesia",56,1824,0.019,0.92,1973.511,NA,6,0,0.019,0.924
"Indonesia",56,1825,0.019,0.924,1996.259,NA,6,0,0.019,0.92
"Indonesia",56,1826,0.019,0.944,2003.558,NA,6,0,0.019,0.924
"Indonesia",56,1827,0.019,0.956,2020.936,NA,6,0,0.019,0.944
"Indonesia",56,1828,0.019,0.951,2041.892,NA,6,0,0.019,0.956
"Indonesia",56,1829,0.019,0.935,2059.393,NA,6,0,0.019,0.951
"Indonesia",56,1830,0.019,0.929,2072.132,NA,6,0,0.019,0.935
"Indonesia",56,1831,0.019,0.926,2097.733,NA,6,0,0.019,0.929
"Indonesia",56,1832,0.019,0.928,2105.241,NA,6,0,0.019,0.926
"Indonesia",56,1833,0.019,0.938,2125.022,NA,6,0,0.019,0.928
"Indonesia",56,1834,0.019,0.95,2144.496,NA,6,0,0.019,0.938
"Indonesia",56,1835,0.019,0.943,2163.385,NA,6,0,0.019,0.95
"Indonesia",56,1836,0.019,0.938,2182.231,NA,6,0,0.019,0.943
"Indonesia",56,1837,0.019,0.952,2198.859,NA,6,0,0.019,0.938
"Indonesia",56,1838,0.019,0.955,2223.501,NA,6,0,0.019,0.952
"Indonesia",56,1839,0.019,0.957,2235.735,NA,6,0,0.019,0.955
"Indonesia",56,1840,0.019,0.962,2255.716,NA,6,0,0.019,0.957
"Indonesia",56,1841,0.019,0.969,2270.93,NA,6,0,0.019,0.962
"Indonesia",56,1842,0.019,0.963,2287.472,NA,6,0,0.019,0.969
"Indonesia",56,1843,0.019,0.946,2304.197,NA,6,0,0.019,0.963
"Indonesia",56,1844,0.019,0.92,2325.988,NA,6,0,0.019,0.946
"Indonesia",56,1845,0.019,0.894,2342.889,NA,6,0,0.019,0.92
"Indonesia",56,1846,0.019,0.868,2357.965,NA,6,0,0.019,0.894
"Indonesia",56,1847,0.019,0.854,2390.966,NA,6,0,0.019,0.868
"Indonesia",56,1848,0.019,0.845,2406.315,NA,6,0,0.019,0.854
"Indonesia",56,1849,0.019,0.83,2430.677,NA,6,0,0.019,0.845
"Indonesia",56,1850,0.019,0.826,2452.801,NA,6,0,0.019,0.83
"Indonesia",56,1851,0.019,0.824,2480.026,NA,6,0,0.019,0.826
"Indonesia",56,1852,0.019,0.817,2506.39,NA,6,0,0.019,0.824
"Indonesia",56,1853,0.019,0.822,2536.144,NA,6,0,0.019,0.817
"Indonesia",56,1854,0.019,0.825,2570.785,NA,6,0,0.019,0.822
"Indonesia",56,1855,0.019,0.844,2593.19,NA,6,0,0.019,0.825
"Indonesia",56,1856,0.019,0.864,2620.131,NA,6,0,0.019,0.844
"Indonesia",56,1857,0.019,0.873,2640.529,NA,6,0,0.019,0.864
"Indonesia",56,1858,0.019,0.892,2668.327,NA,6,0,0.019,0.873
"Indonesia",56,1859,0.019,0.898,2700.024,NA,6,0,0.019,0.892
"Indonesia",56,1860,0.019,0.899,2739.316,NA,6,0,0.019,0.898
"Indonesia",56,1861,0.019,0.895,2777.867,NA,6,0,0.019,0.899
"Indonesia",56,1862,0.019,0.874,2812.451,NA,6,0,0.019,0.895
"Indonesia",56,1863,0.019,0.872,2840.676,NA,6,0,0.019,0.874
"Indonesia",56,1864,0.019,0.869,2877.186,NA,6,0,0.019,0.872
"Indonesia",56,1865,0.019,0.881,2920.361,NA,6,0,0.019,0.869
"Indonesia",56,1866,0.019,0.89,2962.835,NA,6,0,0.019,0.881
"Indonesia",56,1867,0.019,0.895,3011.657,NA,6,0,0.019,0.89
"Indonesia",56,1868,0.019,0.891,3067.584,NA,6,0,0.019,0.895
"Indonesia",56,1869,0.019,0.889,3167.115,NA,6,0,0.019,0.891
"Indonesia",56,1870,0.019,0.896,3319.491,NA,6,0,0.019,0.889
"Indonesia",56,1871,0.019,0.9,3422.788,NA,6,0,0.019,0.896
"Indonesia",56,1872,0.019,0.903,3484.338,NA,6,0,0.019,0.9
"Indonesia",56,1873,0.019,0.905,3550.52,NA,6,0,0.019,0.903
"Indonesia",56,1874,0.019,0.903,3599.139,NA,6,0,0.019,0.905
"Indonesia",56,1875,0.019,0.911,3640.116,NA,6,0,0.019,0.903
"Indonesia",56,1876,0.019,0.92,3691.485,NA,6,0,0.019,0.911
"Indonesia",56,1877,0.019,0.939,3737.788,NA,6,0,0.019,0.92
"Indonesia",56,1878,0.019,0.965,3772.996,NA,6,0,0.019,0.939
"Indonesia",56,1879,0.019,1.002,3827.232,NA,6,0,0.019,0.965
"Indonesia",56,1880,0.019,1.073,3863.021,NA,6,0,0.019,1.002
"Indonesia",56,1881,0.019,1.121,3910.336,NA,6,0,0.019,1.073
"Indonesia",56,1882,0.019,1.14,3962.464,NA,6,0,0.019,1.121
"Indonesia",56,1883,0.019,1.153,3997.686,NA,6,0,0.019,1.14
"Indonesia",56,1884,0.019,1.173,4044.11,NA,6,0,0.019,1.153
"Indonesia",56,1885,0.019,1.184,4095.98,NA,6,0,0.019,1.173
"Indonesia",56,1886,0.019,1.18,4134.199,NA,6,0,0.019,1.184
"Indonesia",56,1887,0.019,1.172,4171.405,NA,6,0,0.019,1.18
"Indonesia",56,1888,0.019,1.166,4218.781,NA,6,0,0.019,1.172
"Indonesia",56,1889,0.019,1.157,4266.6,NA,6,0,0.019,1.166
"Indonesia",56,1890,0.019,1.144,4318.114,NA,6,0,0.019,1.157
"Indonesia",56,1891,0.019,1.155,4368.16,NA,6,0,0.019,1.144
"Indonesia",56,1892,0.019,1.166,4405.709,NA,6,0,0.019,1.155
"Indonesia",56,1893,0.019,1.176,4453.418,NA,6,0,0.019,1.166
"Indonesia",56,1894,0.019,1.186,4509.57,NA,6,0,0.019,1.176
"Indonesia",56,1895,0.019,1.187,4544.083,NA,6,0,0.019,1.186
"Indonesia",56,1896,0.019,1.195,4592.252,NA,6,0,0.019,1.187
"Indonesia",56,1897,0.019,1.2,4645.075,NA,6,0,0.019,1.195
"Indonesia",56,1898,0.019,1.199,4693.405,NA,6,0,0.019,1.2
"Indonesia",56,1899,0.019,1.208,4729.73,NA,6,0,0.019,1.199
"Indonesia",56,1900,0.022,1.211,4786.858,0.002332,6,0,0.019,1.208
"Indonesia",56,1901,0.023,1.201,4844.514,NA,6,0,0.022,1.211
"Indonesia",56,1902,0.023,1.201,4907.508,NA,6,0,0.023,1.201
"Indonesia",56,1903,0.023,1.21,4966.081,NA,6,0,0.023,1.201
"Indonesia",56,1904,0.023,1.215,5003.672,NA,6,0,0.023,1.21
"Indonesia",56,1905,0.023,1.236,5078.796,0.003745,6,0,0.023,1.215
"Indonesia",56,1906,0.029,1.253,5128.378,NA,6,0,0.023,1.236
"Indonesia",56,1907,0.029,1.264,5179.343,NA,6,0,0.029,1.253
"Indonesia",56,1908,0.036,1.279,5232.625,NA,6,0,0.029,1.264
"Indonesia",56,1909,0.036,1.309,5271.906,NA,6,0,0.036,1.279
"Indonesia",56,1910,0.037,1.347,5325.603,NA,6,0,0.036,1.309
"Indonesia",56,1911,0.037,1.382,5367.144,NA,6,0,0.037,1.347
"Indonesia",56,1912,0.037,1.406,5416.034,NA,6,0,0.037,1.382
"Indonesia",56,1913,0.037,1.431,5484.678,NA,6,0,0.037,1.406
"Indonesia",56,1914,0.037,1.447,5536.009,NA,6,0,0.037,1.431
"Indonesia",56,1915,0.037,1.449,5618.395,NA,6,0,0.037,1.447
"Indonesia",56,1916,0.037,1.458,5677.922,NA,6,0,0.037,1.449
"Indonesia",56,1917,0.037,1.476,5742.025,NA,6,0,0.037,1.458
"Indonesia",56,1918,0.037,1.499,5782.715,NA,6,0,0.037,1.476
"Indonesia",56,1919,0.041,1.528,5826.132,NA,6,0,0.037,1.499
"Indonesia",56,1920,0.041,1.538,5869.707,0.01137,6,0,0.041,1.528
"Indonesia",56,1921,0.041,1.543,5930.687,NA,6,0,0.041,1.538
"Indonesia",56,1922,0.041,1.555,6003.231,NA,6,0,0.041,1.543
"Indonesia",56,1923,0.041,1.58,6067.496,NA,6,0,0.041,1.555
"Indonesia",56,1924,0.041,1.615,6113.718,NA,6,0,0.041,1.58
"Indonesia",56,1925,0.041,1.654,6183.037,NA,6,0,0.041,1.615
"Indonesia",56,1926,0.041,1.708,6261.135,NA,6,0,0.041,1.654
"Indonesia",56,1927,0.041,1.75,6327.701,NA,6,0,0.041,1.708
"Indonesia",56,1928,0.036,1.786,6404.468,NA,6,0,0.041,1.75
"Indonesia",56,1929,0.036,1.802,6508.443,NA,6,0,0.036,1.786
"Indonesia",56,1930,0.036,1.779,6614.056,0.01023,6,0,0.036,1.802
"Indonesia",56,1931,0.035,1.726,6697.231,NA,6,0,0.036,1.779
"Indonesia",56,1932,0.035,1.679,6804.705,NA,6,0,0.035,1.726
"Indonesia",56,1933,0.035,1.646,6949.008,NA,6,0,0.035,1.679
"Indonesia",56,1934,0.035,1.649,7079.123,NA,6,0,0.035,1.646
"Indonesia",56,1935,0.035,1.665,7224.907,NA,6,0,0.035,1.649
"Indonesia",56,1936,0.035,1.715,7328.848,NA,6,0,0.035,1.665
"Indonesia",56,1937,0.035,1.777,7446.515,NA,6,0,0.035,1.715
"Indonesia",56,1938,0.035,1.791,7574.617,NA,6,0,0.035,1.777
"Indonesia",56,1939,0.035,1.807,7744.218,NA,6,0,0.035,1.791
"Indonesia",56,1940,0.033,1.827,7912.996,NA,6,0,0.035,1.807
"Indonesia",56,1941,0.033,1.815,8020.988,NA,6,0,0.033,1.827
"Indonesia",56,1942,0.025,1.745,8116.226,NA,6,0,0.033,1.815
"Indonesia",56,1943,0.025,1.687,8180.983,NA,6,0,0.025,1.745
"Indonesia",56,1944,0.025,1.634,8255.773,NA,6,0,0.025,1.687
"Mozambique",57,1900,0.03,0.938,443.898,NA,4,0,NA,NA
"Mozambique",57,1901,0.03,0.934,446.711,NA,4,0,0.03,0.938
"Mozambique",57,1902,0.03,0.932,449.469,NA,4,0,0.03,0.934
"Mozambique",57,1903,0.03,0.93,453.256,NA,4,0,0.03,0.932
"Mozambique",57,1904,0.03,0.93,456.661,NA,4,0,0.03,0.93
"Mozambique",57,1905,0.03,0.923,459.059,NA,4,0,0.03,0.93
"Mozambique",57,1906,0.03,0.917,466.225,NA,4,0,0.03,0.923
"Mozambique",57,1907,0.03,0.921,470.497,NA,4,0,0.03,0.917
"Mozambique",57,1908,0.03,0.914,475.149,NA,4,0,0.03,0.921
"Mozambique",57,1909,0.03,0.913,476.394,NA,4,0,0.03,0.914
"Mozambique",57,1910,0.03,0.917,480.896,NA,4,0,0.03,0.913
"Mozambique",57,1911,0.03,0.92,485.153,NA,4,0,0.03,0.917
"Mozambique",57,1912,0.03,0.917,488.112,NA,4,0,0.03,0.92
"Mozambique",57,1913,0.03,0.916,492.094,NA,4,0,0.03,0.917
"Mozambique",57,1914,0.03,0.913,497.11,NA,4,0,0.03,0.916
"Mozambique",57,1915,0.03,0.906,501.15,NA,4,0,0.03,0.913
"Mozambique",57,1916,0.03,0.913,505.834,NA,4,0,0.03,0.906
"Mozambique",57,1917,0.03,0.908,510.198,NA,4,0,0.03,0.913
"Mozambique",57,1918,0.03,0.912,514.169,NA,4,0,0.03,0.908
"Mozambique",57,1919,0.03,0.909,517.081,NA,4,0,0.03,0.912
"Mozambique",57,1920,0.03,0.902,519.759,NA,4,0,0.03,0.909
"Mozambique",57,1921,0.03,0.9,526.209,NA,4,0,0.03,0.902
"Mozambique",57,1922,0.03,0.898,532.482,NA,4,0,0.03,0.9
"Mozambique",57,1923,0.03,0.902,536.687,NA,4,0,0.03,0.898
"Mozambique",57,1924,0.03,0.915,542.678,NA,4,0,0.03,0.902
"Mozambique",57,1925,0.03,0.912,548.4,NA,4,0,0.03,0.915
"Mozambique",57,1926,0.029,0.912,554.712,NA,4,0,0.03,0.912
"Mozambique",57,1927,0.029,0.915,558.322,NA,4,0,0.029,0.912
"Mozambique",57,1928,0.029,0.915,563.188,NA,4,0,0.029,0.915
"Mozambique",57,1929,0.029,0.917,566.675,NA,4,0,0.029,0.915
"Mozambique",57,1930,0.029,0.917,571.964,NA,4,0,0.029,0.917
"Mozambique",57,1931,0.029,0.913,578.784,NA,4,0,0.029,0.917
"Mozambique",57,1932,0.029,0.908,582.916,NA,4,0,0.029,0.913
"Mozambique",57,1933,0.029,0.903,587.815,NA,4,0,0.029,0.908
"Mozambique",57,1934,0.029,0.901,591.935,NA,4,0,0.029,0.903
"Mozambique",57,1935,0.029,0.902,597.817,NA,4,0,0.029,0.901
"Mozambique",57,1936,0.029,0.898,601.941,NA,4,0,0.029,0.902
"Mozambique",57,1937,0.029,0.893,607.706,NA,4,0,0.029,0.898
"Mozambique",57,1938,0.029,0.89,613.923,NA,4,0,0.029,0.893
"Mozambique",57,1939,0.029,0.884,620.405,NA,4,0,0.029,0.89
"Mozambique",57,1940,0.029,0.881,626.866,NA,4,0,0.029,0.884
"Mozambique",57,1941,0.029,0.881,632.574,NA,4,0,0.029,0.881
"Mozambique",57,1942,0.029,0.879,639.094,NA,4,0,0.029,0.881
"Mozambique",57,1943,0.029,0.881,643.266,NA,4,0,0.029,0.879
"Mozambique",57,1944,0.029,0.877,648.536,NA,4,0,0.029,0.881
"Mozambique",57,1945,0.028,0.883,653.597,NA,4,0,0.029,0.877
"Mozambique",57,1946,0.028,0.879,658.529,NA,4,0,0.028,0.883
"Mozambique",57,1947,0.028,0.874,661.897,NA,4,0,0.028,0.879
"Mozambique",57,1948,0.028,0.87,665.09,NA,4,0,0.028,0.874
"Mozambique",57,1949,0.028,0.868,667.024,NA,4,0,0.028,0.87
"Mozambique",57,1950,0.028,0.867,673.779,NA,4,0,0.028,0.868
"Mozambique",57,1951,0.028,0.874,681.704,NA,4,0,0.028,0.867
"Mozambique",57,1952,0.028,0.885,690.84,NA,4,0,0.028,0.874
"Mozambique",57,1953,0.028,0.894,699.493,NA,4,0,0.028,0.885
"Mozambique",57,1954,0.028,0.906,712.314,NA,4,0,0.028,0.894
"Mozambique",57,1955,0.028,0.916,724.449,NA,4,0,0.028,0.906
"Mozambique",57,1956,0.028,0.923,732.281,NA,4,0,0.028,0.916
"Mozambique",57,1957,0.028,0.926,744.065,NA,4,0,0.028,0.923
"Mozambique",57,1958,0.028,0.914,752.115,NA,4,0,0.028,0.926
"Mozambique",57,1959,0.028,0.885,756.486,NA,4,0,0.028,0.914
"Mozambique",57,1960,0.028,0.808,750.941,NA,4,0,0.028,0.885
"Mozambique",57,1961,0.028,0.791,759.809,NA,4,0,0.028,0.808
"Mozambique",57,1962,0.029,0.803,780.294,NA,4,0,0.028,0.791
"Mozambique",57,1963,0.029,0.803,796.771,NA,4,0,0.029,0.803
"Mozambique",57,1964,0.029,0.811,814.76,NA,4,0,0.029,0.803
"Mozambique",57,1965,0.029,0.819,830.551,NA,4,0,0.029,0.811
"Mozambique",57,1966,0.029,0.836,848.766,NA,4,0,0.029,0.819
"Mozambique",57,1967,0.029,0.872,870.287,NA,4,0,0.029,0.836
"Mozambique",57,1968,0.029,0.911,890.18,NA,4,0,0.029,0.872
"Mozambique",57,1969,0.029,0.947,909.188,NA,4,0,0.029,0.911
"Mozambique",57,1970,0.029,0.965,925.693,NA,4,0,0.029,0.947
"Mozambique",57,1971,0.029,0.983,951.149,NA,4,0,0.029,0.965
"Mozambique",57,1972,0.029,1.003,974.778,NA,4,0,0.029,0.983
"Mozambique",57,1973,0.035,1.004,1004.582,NA,4,0,0.029,1.003
"Mozambique",57,1974,0.035,0.978,1037.894,NA,4,0,0.035,1.004
"Nicaragua",59,1838,NA,1.987,26.85,0,2,0,NA,NA
"Nicaragua",59,1839,0.043,1.998,27.224,0,2,0,NA,1.987
"Niger",60,1922,0.016,NA,NA,NA,4,0,NA,NA
"Niger",60,1923,0.016,NA,NA,NA,4,0,0.016,NA
"Niger",60,1924,0.016,NA,NA,NA,4,0,0.016,NA
"Niger",60,1925,0.016,NA,NA,NA,4,0,0.016,NA
"Niger",60,1926,0.016,NA,NA,NA,4,0,0.016,NA
"Niger",60,1927,0.016,NA,NA,NA,4,0,0.016,NA
"Niger",60,1928,0.016,NA,NA,NA,4,0,0.016,NA
"Niger",60,1929,0.016,NA,NA,NA,4,0,0.016,NA
"Niger",60,1930,0.016,NA,NA,NA,4,0,0.016,NA
"Niger",60,1931,0.016,NA,NA,NA,4,0,0.016,NA
"Niger",60,1932,0.016,NA,NA,NA,4,0,0.016,NA
"Niger",60,1933,0.016,NA,NA,NA,4,0,0.016,NA
"Niger",60,1934,0.016,NA,NA,NA,4,0,0.016,NA
"Niger",60,1935,0.016,NA,NA,NA,4,0,0.016,NA
"Niger",60,1936,0.016,NA,NA,NA,4,0,0.016,NA
"Niger",60,1937,0.016,NA,NA,NA,4,0,0.016,NA
"Niger",60,1938,0.016,NA,NA,NA,4,0,0.016,NA
"Niger",60,1939,0.016,NA,NA,NA,4,0,0.016,NA
"Niger",60,1940,0.017,NA,NA,NA,4,0,0.016,NA
"Niger",60,1941,0.017,NA,NA,NA,4,0,0.017,NA
"Niger",60,1942,0.017,NA,NA,NA,4,0,0.017,NA
"Niger",60,1943,0.017,NA,NA,NA,4,0,0.017,NA
"Niger",60,1944,0.017,NA,NA,NA,4,0,0.017,NA
"Niger",60,1945,0.019,NA,NA,NA,4,0,0.017,NA
"Niger",60,1946,0.029,NA,NA,NA,4,0,0.019,NA
"Niger",60,1947,0.057,NA,NA,NA,4,0,0.029,NA
"Niger",60,1948,0.031,NA,NA,NA,4,0,0.057,NA
"Niger",60,1949,0.031,NA,NA,NA,4,0,0.031,NA
"Niger",60,1950,0.032,1.177,355.572,NA,4,0,0.031,NA
"Niger",60,1951,0.032,1.184,358.437,NA,4,0,0.032,1.177
"Niger",60,1952,0.038,1.204,361.773,NA,4,0,0.032,1.184
"Niger",60,1953,0.038,1.225,366.502,NA,4,0,0.038,1.204
"Niger",60,1954,0.04,1.243,372.91,NA,4,0,0.038,1.225
"Niger",60,1955,0.04,1.266,378.564,NA,4,0,0.04,1.243
"Niger",60,1956,0.04,1.295,384.967,NA,4,0,0.04,1.266
"Niger",60,1957,0.115,1.33,392.009,NA,4,0,0.04,1.295
"Niger",60,1958,0.116,1.376,396.164,NA,4,0,0.115,1.33
"Niger",60,1959,0.135,1.452,400.096,NA,4,0,0.116,1.376
"Zambia",61,1911,0.039,NA,NA,NA,4,0,NA,NA
"Zambia",61,1912,0.039,NA,NA,NA,4,0,0.039,NA
"Zambia",61,1913,0.039,NA,NA,NA,4,0,0.039,NA
"Zambia",61,1914,0.039,NA,NA,NA,4,0,0.039,NA
"Zambia",61,1915,0.039,NA,NA,NA,4,0,0.039,NA
"Zambia",61,1916,0.039,NA,NA,NA,4,0,0.039,NA
"Zambia",61,1917,0.039,NA,NA,NA,4,0,0.039,NA
"Zambia",61,1918,0.039,NA,NA,NA,4,0,0.039,NA
"Zambia",61,1919,0.039,NA,NA,NA,4,0,0.039,NA
"Zambia",61,1920,0.039,NA,NA,NA,4,0,0.039,NA
"Zambia",61,1921,0.039,NA,NA,NA,4,0,0.039,NA
"Zambia",61,1922,0.039,NA,NA,NA,4,0,0.039,NA
"Zambia",61,1923,0.043,NA,NA,NA,4,0,0.039,NA
"Zambia",61,1924,0.044,NA,NA,NA,4,0,0.043,NA
"Zambia",61,1925,0.043,NA,NA,NA,4,0,0.044,NA
"Zambia",61,1926,0.068,NA,NA,NA,4,0,0.043,NA
"Zambia",61,1927,0.068,NA,NA,NA,4,0,0.068,NA
"Zambia",61,1928,0.068,NA,NA,NA,4,0,0.068,NA
"Zambia",61,1929,0.069,NA,NA,NA,4,0,0.068,NA
"Zambia",61,1930,0.072,NA,NA,NA,4,0,0.069,NA
